1,45242,675,0,1,-0.39,25.31,-0.30,0.93,9.68,-0.01,0.01,0.16,0.01,-0.05,-1.00,0.01,-3.13,-0.02,3.05,5,12,10,816,-1.87,99449.76,48.54,-0.69,0.40,0.10,0,1,0.00,14261,0
1,45312,676,0,1,-0.36,25.31,-0.27,0.93,9.67,-0.01,0.05,0.15,0.01,-0.05,-1.00,0.01,-3.12,-0.02,3.05,6,11,10,8,-1.90,99449.41,47.92,-0.67,0.40,0.10,0,0,0.00,14401,0
1,45382,677,0,1,-0.28,25.31,-0.34,0.93,9.67,-0.02,0.07,0.15,0.01,-0.05,-1.00,0.02,-3.11,-0.03,3.05,0,11,10,32,-1.92,99448.52,48.54,-0.65,0.40,0.10,0,0,0.00,14401,0
1,45452,678,0,1,-0.28,25.31,-0.42,0.89,9.68,-0.01,0.05,0.15,0.02,-0.05,-1.00,0.02,-3.09,-0.03,3.05,1,11,13,28,-1.94,99448.44,47.92,-0.63,0.40,0.10,0,1,0.00,14401,0
1,45522,679,0,1,-0.34,25.30,-0.50,0.89,9.67,-0.00,0.02,0.17,0.02,-0.05,-1.00,0.03,-3.08,-0.03,3.05,2,11,35,43,-1.96,99449.21,47.92,-0.61,0.40,0.10,0,1,0.00,14401,0
1,45593,680,0,1,-0.40,25.31,-0.42,0.89,9.63,0.00,-0.00,0.17,0.02,-0.05,-1.00,0.03,-3.07,-0.03,3.05,3,13,16,898,-1.97,99449.87,47.92,-0.59,0.40,0.10,0,0,0.00,14542,0
1,45663,681,0,1,-0.35,25.31,-0.34,0.93,9.67,-0.00,0.00,0.17,0.02,-0.05,-1.00,0.04,-3.06,-0.03,3.05,4,12,10,59,-1.98,99449.28,48.54,-0.58,0.40,0.10,0,0,0.00,14542,0
1,45713,682,0,1,-0.42,25.31,-0.19,0.89,9.71,0.01,0.02,0.17,0.02,-0.05,-1.00,0.04,-3.05,-0.03,3.05,5,12,10,269,-2.07,99450.07,47.92,-0.52,0.40,0.10,0,1,0.00,14542,0
1,45767,683,0,1,-0.45,25.31,-0.15,0.97,9.63,0.00,0.03,0.18,0.02,-0.05,-1.00,0.05,-3.04,-0.03,3.05,6,11,9,8,-2.05,99450.45,47.92,-0.52,0.40,0.10,0,1,0.00,14542,0
1,45823,684,0,1,-0.40,25.31,-0.27,0.93,9.64,0.01,0.06,0.18,0.02,-0.05,-1.00,0.05,-3.03,-0.03,3.05,0,11,10,29,-2.04,99449.93,47.92,-0.52,0.40,0.10,0,0,0.00,14652,0
1,45905,685,0,1,-0.37,25.31,-0.34,0.93,9.71,0.01,0.06,0.18,0.02,-0.05,-1.00,0.06,-3.01,-0.03,3.04,1,11,13,26,-2.03,99449.54,47.92,-0.52,0.40,0.10,0,0,0.00,14652,0
1,45949,686,0,1,-0.35,25.31,-0.34,0.93,9.67,0.01,0.06,0.18,0.02,-0.05,-1.00,0.07,-3.01,-0.04,3.04,2,11,33,40,-2.02,99449.33,48.54,-0.52,0.40,0.10,0,1,0.00,14652,0
1,46012,687,0,1,-0.33,25.32,-0.46,0.97,9.68,0.01,0.01,0.20,0.02,-0.05,-1.00,0.07,-3.00,-0.04,3.04,3,13,14,919,-2.01,99449.00,47.92,-0.51,0.40,0.10,0,1,0.00,14652,0
1,46083,688,0,1,-0.37,25.32,-0.42,0.93,9.68,0.01,-0.02,0.20,0.02,-0.05,-1.00,0.08,-2.98,-0.04,3.04,4,12,10,62,-2.00,99449.50,47.92,-0.51,0.40,0.10,0,0,0.00,14786,0
1,46153,689,0,1,-0.47,25.32,-0.34,0.93,9.71,0.02,-0.02,0.20,0.02,-0.05,-0.99,0.09,-2.97,-0.03,3.04,5,11,9,221,-1.98,99450.68,48.54,-0.51,0.40,0.10,0,0,0.00,14786,1
1,46223,690,0,1,-0.43,25.32,-0.27,0.93,9.71,0.02,0.00,0.20,0.02,-0.05,-0.99,0.09,-2.95,-0.03,3.04,6,11,9,8,-1.97,99450.20,47.92,-0.51,0.40,0.10,0,1,0.00,14786,0
1,46287,691,0,1,-0.38,25.31,-0.30,0.93,9.68,0.01,0.03,0.20,0.02,-0.05,-0.99,0.10,-2.94,-0.03,3.04,-1,-1,-1,-1,-1.95,99449.58,48.54,-0.51,0.40,0.10,0,1,0.00,14786,0
1,46343,692,0,1,-0.42,25.31,-0.27,0.93,9.67,0.01,0.05,0.20,0.02,-0.05,-0.99,0.10,-2.93,-0.03,3.04,0,11,10,28,-1.94,99450.11,48.54,-0.51,0.40,0.10,0,0,0.00,14906,8
1,46388,693,0,1,-0.39,25.32,-0.30,0.97,9.67,0.00,0.04,0.21,0.02,-0.05,-0.99,0.11,-2.92,-0.03,3.04,1,11,13,26,-1.93,99449.74,47.92,-0.51,0.40,0.10,0,0,0.00,14906,9
1,46465,694,0,1,-0.42,25.32,-0.34,0.89,9.67,-0.00,0.01,0.21,0.02,-0.05,-0.99,0.12,-2.90,-0.03,3.04,2,11,30,42,-1.92,99450.10,48.54,-0.51,0.40,0.10,0,1,0.00,14906,4
1,46512,695,0,1,-0.37,25.32,-0.46,0.93,9.71,-0.00,-0.01,0.22,0.02,-0.05,-0.99,0.12,-2.90,-0.03,3.03,3,13,13,922,-1.91,99449.56,48.54,-0.50,0.40,0.10,0,1,0.00,14906,2
1,46558,696,0,1,-0.32,25.32,-0.42,0.97,9.64,-0.00,-0.03,0.23,0.02,-0.05,-0.99,0.13,-2.88,-0.03,3.03,4,12,10,78,-1.90,99448.92,47.92,-0.50,0.40,0.10,0,1,0.00,14906,4
1,46623,697,0,1,-0.25,25.32,-0.27,0.93,9.71,-0.00,-0.04,0.22,0.02,-0.05,-0.99,0.13,-2.87,-0.03,3.03,5,11,9,180,-1.88,99448.07,47.92,-0.50,0.40,0.10,0,0,0.00,15064,19
1,46683,698,0,1,-0.12,25.32,-0.23,0.93,9.68,-0.00,-0.03,0.23,0.02,-0.05,-0.99,0.14,-2.86,-0.02,3.03,6,11,10,8,-1.87,99446.55,48.54,-0.50,0.40,0.10,0,0,0.00,15064,21
1,46745,699,0,1,-0.14,25.32,-0.23,0.93,9.68,-0.01,-0.00,0.23,0.02,-0.05,-0.99,0.15,-2.84,-0.02,3.03,0,11,10,30,-1.86,99446.82,47.92,-0.50,0.40,0.10,0,1,0.00,15064,16
1,46796,700,0,1,-0.24,25.33,-0.27,0.97,9.68,-0.01,0.03,0.21,0.02,-0.05,-0.99,0.15,-2.83,-0.02,3.03,1,11,14,28,-1.84,99447.97,48.54,-0.51,0.40,0.10,0,1,0.00,15064,14
1,46853,701,0,1,-0.26,25.33,-0.27,0.93,9.67,-0.02,0.05,0.22,0.02,-0.05,-0.99,0.16,-2.82,-0.02,3.04,2,12,25,51,-1.83,99448.26,47.92,-0.50,0.40,0.10,0,0,0.00,15172,28
1,46923,702,0,1,-0.19,25.33,-0.30,0.93,9.68,-0.02,0.04,0.22,0.02,-0.05,-0.98,0.17,-2.80,-0.02,3.04,3,14,13,900,-1.82,99447.44,48.54,-0.50,0.40,0.10,0,0,0.00,15172,31
1,46993,703,0,1,-0.27,25.33,-0.34,0.89,9.64,-0.01,0.02,0.22,0.02,-0.05,-0.98,0.18,-2.79,-0.02,3.04,4,13,10,180,-1.80,99448.31,48.54,-0.50,0.40,0.10,0,1,0.00,15172,25
1,47063,704,0,1,-0.29,25.33,-0.34,0.89,9.67,-0.01,-0.01,0.24,0.02,-0.05,-0.98,0.18,-2.77,-0.02,3.04,5,11,9,117,-1.77,99448.57,48.54,-0.51,0.40,0.10,0,1,0.00,15172,24
1,47127,705,0,1,-0.29,25.32,-0.27,0.93,9.71,-0.01,-0.01,0.25,0.02,-0.05,-0.98,0.19,-2.75,-0.02,3.04,6,12,10,8,-1.73,99448.61,47.92,-0.51,0.40,0.10,0,0,0.00,15306,39
1,47173,706,0,1,-0.30,25.32,-0.23,0.93,9.68,-0.02,0.00,0.24,0.02,-0.05,-0.98,0.20,-2.75,-0.02,3.04,0,11,10,31,-1.70,99448.72,48.54,-0.53,0.40,0.10,0,0,0.00,15306,41
1,47227,707,0,1,-0.29,25.33,-0.23,0.93,9.68,-0.02,0.03,0.24,0.02,-0.05,-0.98,0.20,-2.73,-0.02,3.04,1,11,14,31,-1.67,99448.63,48.54,-0.54,0.40,0.10,0,1,0.00,15306,34
1,47284,708,0,1,-0.31,25.33,-0.19,0.93,9.71,-0.01,0.06,0.24,0.02,-0.05,-0.98,0.21,-2.72,-0.02,3.04,2,12,21,58,-1.65,99448.85,48.54,-0.55,0.40,0.10,0,1,0.00,15306,31
1,47343,709,0,1,-0.36,25.33,-0.27,0.93,9.67,-0.01,0.07,0.24,0.02,-0.05,-0.97,0.22,-2.70,-0.02,3.04,3,13,13,836,-1.62,99449.46,48.54,-0.55,0.40,0.10,0,0,0.00,15422,44
1,47407,710,0,1,-0.39,25.33,-0.27,0.93,9.67,-0.00,0.06,0.24,0.02,-0.05,-0.97,0.23,-2.68,-0.02,3.04,4,12,11,864,-1.60,99449.73,48.54,-0.56,0.40,0.10,0,0,0.00,15422,46
1,47464,711,0,1,-0.33,25.33,-0.42,0.93,9.68,0.00,0.04,0.25,0.02,-0.05,-0.97,0.23,-2.67,-0.02,3.04,5,11,9,81,-1.57,99449.04,48.54,-0.56,0.40,0.10,0,1,0.00,15422,41
1,47514,712,0,1,-0.26,25.33,-0.38,0.89,9.67,0.00,0.02,0.25,0.02,-0.05,-0.97,0.24,-2.66,-0.02,3.04,6,12,8,8,-1.55,99448.25,48.54,-0.57,0.40,0.10,0,1,0.00,15422,38
1,47584,713,0,1,-0.29,25.33,-0.38,0.89,9.67,0.01,0.01,0.25,0.02,-0.05,-0.97,0.25,-2.64,-0.02,3.04,0,12,10,31,-1.53,99448.58,48.54,-0.57,0.40,0.10,0,0,0.00,15542,51
1,47653,714,0,1,-0.30,25.33,-0.30,0.97,9.67,0.01,0.02,0.25,0.02,-0.05,-0.97,0.26,-2.62,-0.02,3.04,1,10,14,35,-1.51,99448.66,48.54,-0.57,0.40,0.10,0,0,0.00,15542,53
1,47724,715,0,1,-0.23,25.33,-0.27,0.89,9.67,0.02,0.04,0.25,0.02,-0.05,-0.96,0.26,-2.61,-0.02,3.04,2,12,18,73,-1.48,99447.87,48.54,-0.57,0.40,0.10,0,1,0.00,15542,47
1,47793,716,0,1,-0.30,25.33,-0.34,0.89,9.64,0.01,0.06,0.27,0.03,-0.05,-0.96,0.27,-2.59,-0.02,3.04,3,14,13,215,-1.46,99448.68,48.54,-0.57,0.40,0.10,0,1,0.00,15542,45
1,47863,717,0,1,-0.24,25.33,-0.38,0.93,9.67,0.01,0.06,0.26,0.03,-0.05,-0.96,0.28,-2.57,-0.03,3.04,4,12,10,920,-1.44,99447.98,48.54,-0.57,0.40,0.10,0,0,0.00,15681,59
1,47933,718,0,1,-0.28,25.33,-0.42,0.93,9.68,0.01,0.04,0.26,0.03,-0.05,-0.96,0.29,-2.55,-0.03,3.03,5,12,9,61,-1.42,99448.52,48.54,-0.57,0.40,0.10,0,0,0.00,15681,60
1,48003,719,0,1,-0.32,25.33,-0.46,0.93,9.71,0.02,0.00,0.26,0.03,-0.05,-0.95,0.30,-2.53,-0.03,3.03,6,11,9,8,-1.40,99448.89,48.54,-0.57,0.40,0.10,0,1,0.00,15681,54
1,48053,720,0,1,-0.30,25.33,-0.30,0.89,9.75,0.01,-0.01,0.27,0.03,-0.05,-0.95,0.30,-2.53,-0.03,3.03,0,11,10,36,-1.38,99448.66,48.54,-0.58,0.40,0.10,0,1,0.00,15681,54
1,48124,721,0,1,-0.24,25.33,-0.23,0.93,9.68,0.02,-0.01,0.27,0.03,-0.05,-0.95,0.31,-2.50,-0.02,3.03,1,11,13,40,-1.36,99448.01,48.54,-0.57,0.40,0.10,0,0,0.00,15802,70
1,48183,722,0,1,-0.23,25.33,-0.19,0.97,9.67,0.01,0.00,0.28,0.03,-0.05,-0.94,0.32,-2.48,-0.02,3.03,2,12,17,105,-1.34,99447.82,48.54,-0.57,0.40,0.10,0,0,0.00,15802,71
1,48243,723,0,1,-0.35,25.33,-0.19,0.93,9.71,0.01,0.02,0.28,0.03,-0.05,-0.94,0.33,-2.47,-0.02,3.03,3,13,13,107,-1.32,99449.30,48.54,-0.57,0.40,0.10,0,1,0.00,15802,67
1,48304,724,0,1,-0.26,25.33,-0.34,0.93,9.67,-0.00,0.04,0.29,0.03,-0.05,-0.94,0.34,-2.45,-0.02,3.03,4,13,10,922,-1.31,99448.27,48.54,-0.57,0.40,0.10,0,1,0.00,15802,66
1,48365,725,0,1,-0.26,25.33,-0.42,0.97,9.67,-0.01,0.04,0.28,0.03,-0.05,-0.94,0.35,-2.43,-0.02,3.03,5,12,9,45,-1.29,99448.21,48.54,-0.58,0.40,0.10,0,0,0.00,15924,83
1,48408,726,0,1,-0.31,25.33,-0.34,0.89,9.71,-0.01,0.03,0.28,0.03,-0.05,-0.94,0.35,-2.43,-0.02,3.03,6,12,9,8,-1.27,99448.85,48.54,-0.58,0.40,0.10,0,0,0.00,15924,85
1,48474,727,0,1,-0.22,25.33,-0.34,0.93,9.71,-0.01,-0.00,0.28,0.03,-0.05,-0.93,0.36,-2.40,-0.02,3.03,0,11,10,39,-1.25,99447.75,48.54,-0.58,0.40,0.10,0,1,0.00,15924,79
1,48544,728,0,1,-0.26,25.33,-0.34,0.93,9.67,-0.01,-0.03,0.30,0.03,-0.05,-0.93,0.37,-2.38,-0.02,3.03,1,12,12,49,-1.23,99448.19,48.54,-0.57,0.40,0.10,0,1,0.00,15924,78
1,48590,729,0,1,-0.22,25.33,-0.34,0.93,9.71,-0.01,-0.02,0.29,0.03,-0.05,-0.92,0.38,-2.37,-0.01,3.03,2,12,16,194,-1.21,99447.80,48.54,-0.58,0.40,0.10,0,0,0.00,16040,92
1,48654,730,0,1,-0.25,25.33,-0.23,0.97,9.64,-0.01,0.00,0.28,0.03,-0.05,-0.92,0.39,-2.35,-0.01,3.03,3,13,12,70,-1.20,99448.17,48.54,-0.58,0.40,0.10,0,0,0.00,16040,96
1,48713,731,0,1,-0.29,25.34,-0.19,0.97,9.67,-0.02,0.03,0.28,0.03,-0.05,-0.92,0.39,-2.33,-0.01,3.03,4,13,10,914,-1.18,99448.55,47.92,-0.58,0.40,0.10,0,1,0.00,16040,89
1,48774,732,0,1,-0.33,25.34,-0.27,0.93,9.67,-0.02,0.05,0.29,0.03,-0.05,-0.91,0.40,-2.31,-0.01,3.03,5,11,9,39,-1.23,99449.01,47.92,-0.54,0.40,0.10,0,1,0.00,16040,79
1,48837,733,0,1,-0.29,25.34,-0.30,0.93,9.63,-0.02,0.05,0.29,0.03,-0.05,-0.91,0.41,-2.29,-0.01,3.03,6,12,9,8,-1.27,99448.61,48.54,-0.50,0.40,0.10,0,0,0.00,16164,78
1,48893,734,0,1,-0.27,25.34,-0.34,0.93,9.71,-0.02,0.04,0.29,0.03,-0.05,-0.91,0.42,-2.28,-0.01,3.03,0,12,10,45,-1.30,99448.31,48.54,-0.47,0.40,0.10,0,0,0.00,16164,67
1,48953,735,0,1,-0.25,25.34,-0.34,0.93,9.71,-0.02,0.02,0.29,0.03,-0.05,-0.90,0.42,-2.26,-0.01,3.03,1,12,12,66,-1.33,99448.18,48.54,-0.44,0.40,0.10,0,1,0.00,16164,60
1,49017,736,0,1,-0.19,25.34,-0.38,0.93,9.64,-0.01,0.00,0.30,0.03,-0.04,-0.90,0.43,-2.24,-0.01,3.04,2,13,15,880,-1.36,99447.42,48.54,-0.41,0.40,0.10,0,1,0.00,16164,63
1,49064,737,0,1,-0.29,25.34,-0.30,0.89,9.68,-0.01,0.00,0.29,0.03,-0.04,-0.90,0.44,-2.23,-0.01,3.04,3,13,11,54,-1.38,99448.55,48.54,-0.39,0.40,0.10,0,0,0.00,16275,86
1,49124,738,0,1,-0.20,25.34,-0.19,0.93,9.68,-0.01,0.02,0.30,0.03,-0.04,-0.89,0.45,-2.21,-0.01,3.04,4,13,10,711,-1.40,99447.54,48.54,-0.37,0.40,0.10,0,0,0.00,16275,89
1,49194,739,0,1,-0.15,25.34,-0.19,0.89,9.71,-0.01,0.04,0.29,0.03,-0.04,-0.89,0.46,-2.19,-0.01,3.04,5,13,9,31,-1.41,99446.91,48.54,-0.35,0.40,0.10,0,1,0.00,16275,61
1,49264,740,0,1,-0.25,25.34,-0.30,0.93,9.63,-0.00,0.06,0.30,0.03,-0.04,-0.88,0.47,-2.17,-0.01,3.04,6,12,9,8,-1.42,99448.06,48.54,-0.33,0.40,0.10,0,1,0.00,16275,56
1,49326,741,0,1,-0.34,25.34,-0.34,0.93,9.67,-0.00,0.07,0.30,0.03,-0.04,-0.88,0.48,-2.15,-0.02,3.04,-1,-1,-1,-1,-1.49,99449.18,48.54,-0.27,0.40,0.10,0,0,0.00,16407,0
1,49384,742,0,1,-0.32,25.33,-0.42,0.89,9.68,-0.00,0.05,0.30,0.03,-0.04,-0.87,0.48,-2.13,-0.02,3.04,0,12,10,43,-1.48,99448.95,48.54,-0.27,0.40,0.10,0,0,0.00,16407,88
1,49444,743,0,1,-0.32,25.33,-0.38,0.89,9.67,0.01,0.03,0.30,0.03,-0.04,-0.87,0.49,-2.11,-0.02,3.04,1,11,12,74,-1.46,99448.98,48.54,-0.27,0.40,0.10,0,1,0.00,16407,81
1,49490,744,0,1,-0.33,25.34,-0.38,0.93,9.67,0.01,0.01,0.31,0.03,-0.04,-0.87,0.50,-2.10,-0.02,3.04,2,12,14,908,-1.44,99449.08,49.16,-0.27,0.40,0.10,0,1,0.00,16407,79
1,49554,745,0,1,-0.24,25.34,-0.27,0.89,9.67,0.02,0.00,0.31,0.03,-0.04,-0.86,0.50,-2.08,-0.02,3.04,3,14,11,38,-1.42,99448.01,48.54,-0.27,0.40,0.10,0,0,0.00,16517,101
1,49608,746,0,1,-0.14,25.34,-0.23,0.97,9.60,0.02,0.00,0.31,0.03,-0.04,-0.86,0.51,-2.06,-0.02,3.04,4,13,10,123,-1.40,99446.77,48.54,-0.27,0.40,0.10,0,0,0.00,16517,129
1,49664,747,0,1,-0.10,25.34,-0.27,0.89,9.67,0.02,0.02,0.31,0.03,-0.04,-0.85,0.52,-2.05,-0.02,3.03,5,12,9,23,-1.40,99446.31,48.54,-0.27,0.40,0.10,0,1,0.00,16517,185
1,49715,748,0,1,-0.18,25.34,-0.23,0.93,9.68,0.02,0.05,0.30,0.04,-0.04,-0.85,0.53,-2.03,-0.02,3.03,6,11,9,8,-1.37,99447.34,48.54,-0.27,0.40,0.10,0,1,0.00,16517,250
1,49764,749,0,1,-0.11,25.34,-0.23,0.93,9.68,0.01,0.06,0.31,0.04,-0.04,-0.85,0.53,-2.02,-0.02,3.03,0,12,10,50,-1.36,99446.46,49.16,-0.27,0.40,0.10,0,1,0.00,16517,344
1,49810,750,0,1,-0.13,25.34,-0.27,0.93,9.71,0.01,0.05,0.31,0.04,-0.04,-0.84,0.54,-2.00,-0.02,3.03,1,11,12,120,-1.34,99446.73,48.54,-0.27,0.40,0.10,0,0,0.00,16663,401
1,49864,751,0,1,-0.32,25.35,-0.42,0.89,9.71,0.01,0.04,0.31,0.04,-0.04,-0.84,0.55,-1.98,-0.02,3.03,2,12,15,908,-1.33,99448.89,48.54,-0.27,0.40,0.10,0,0,0.00,16663,443
1,49924,752,0,1,-0.32,25.35,-0.42,0.93,9.71,0.01,0.02,0.30,0.04,-0.04,-0.83,0.55,-1.96,-0.02,3.03,3,15,11,31,-1.31,99448.90,48.54,-0.27,0.40,0.10,0,1,0.00,16663,452
1,49994,753,0,1,-0.34,25.35,-0.42,0.93,9.63,0.01,-0.01,0.32,0.04,-0.04,-0.82,0.56,-1.94,-0.02,3.03,4,15,10,101,-1.29,99449.13,48.54,-0.26,0.40,0.10,0,1,0.00,16663,466
1,50064,754,0,1,-0.28,25.35,-0.30,0.93,9.68,0.01,-0.01,0.32,0.04,-0.04,-0.82,0.57,-1.92,-0.01,3.03,5,14,9,31,-1.26,99448.48,48.54,-0.27,0.40,0.10,0,0,0.00,16803,449
1,50134,755,0,1,-0.31,25.35,-0.27,0.93,9.67,0.01,0.01,0.32,0.04,-0.04,-0.81,0.58,-1.90,-0.01,3.03,6,13,9,8,-1.24,99448.84,48.54,-0.27,0.40,0.10,0,0,0.00,16803,373
1,50205,756,0,1,-0.34,25.34,-0.27,0.93,9.71,0.00,0.03,0.31,0.04,-0.04,-0.80,0.59,-1.87,-0.01,3.03,0,14,10,191,-1.22,99449.14,48.54,-0.27,0.40,0.10,0,1,0.00,16803,331
1,50274,757,0,1,-0.25,25.34,-0.38,0.93,9.67,-0.00,0.05,0.33,0.04,-0.04,-0.80,0.60,-1.85,-0.01,3.03,1,14,11,765,-1.20,99448.11,48.54,-0.26,0.40,0.10,0,1,0.00,16803,315
1,50344,758,0,1,-0.31,25.34,-0.42,0.89,9.68,-0.01,0.04,0.33,0.04,-0.04,-0.79,0.61,-1.83,-0.01,3.03,2,15,14,858,-1.23,99448.87,48.54,-0.23,0.40,0.10,0,0,0.00,16942,307
1,50414,759,0,1,-0.38,25.34,-0.42,0.93,9.68,-0.01,0.01,0.33,0.04,-0.04,-0.78,0.62,-1.81,-0.01,3.03,3,18,11,61,-1.25,99449.63,48.54,-0.20,0.40,0.10,0,0,0.00,16942,320
1,50484,760,0,1,-0.48,25.34,-0.38,0.93,9.67,-0.01,-0.01,0.33,0.04,-0.04,-0.78,0.63,-1.78,-0.01,3.03,4,21,10,149,-1.27,99450.80,48.54,-0.18,0.40,0.10,0,1,0.00,16942,292
1,50554,761,0,1,-0.43,25.34,-0.38,0.97,9.63,-0.01,-0.00,0.35,0.04,-0.04,-0.77,0.64,-1.76,-0.01,3.03,5,16,9,42,-1.29,99450.26,48.54,-0.14,0.40,0.10,0,1,0.00,16942,216
1,50625,762,0,1,-0.42,25.34,-0.30,0.93,9.68,-0.02,0.02,0.34,0.04,-0.04,-0.76,0.65,-1.73,-0.00,3.03,6,14,9,7,-1.30,99450.11,48.54,-0.12,0.40,0.10,0,0,0.00,17083,209
1,50670,763,0,1,-0.44,25.34,-0.30,0.93,9.68,-0.02,0.03,0.35,0.04,-0.04,-0.76,0.65,-1.72,-0.00,3.03,0,13,11,233,-1.39,99450.34,48.54,0.00,0.60,1.00,0,0,0.00,17083,234
1,50735,764,0,1,-0.30,25.34,-0.23,0.93,9.68,-0.02,0.06,0.34,0.04,-0.04,-0.75,0.66,-1.70,-0.01,3.03,1,14,14,921,-1.37,99448.70,48.54,0.00,0.60,1.00,0,0,0.00,17083,274
1,50788,765,0,1,-0.34,25.34,-0.38,0.93,9.67,-0.02,0.06,0.35,0.04,-0.04,-0.74,0.67,-1.68,-0.01,3.03,2,14,24,189,-1.35,99449.20,48.54,0.00,0.60,1.00,0,0,0.00,17083,343
1,50844,766,0,3,-0.29,25.34,-0.42,0.93,9.68,-0.02,0.05,0.34,0.04,-0.04,-0.74,0.67,-1.66,-0.01,3.03,3,18,21,40,-1.33,99448.53,49.16,0.00,0.60,1.00,0,0,0.00,17083,386
1,50905,767,0,3,-0.27,25.34,-0.42,0.89,9.68,-0.02,0.03,0.34,0.04,-0.04,-0.73,0.68,-1.64,-0.01,3.04,4,21,15,71,-1.31,99448.32,48.54,0.00,0.60,1.00,0,0,0.00,17083,426
1,50975,768,0,3,-0.25,25.34,-0.38,0.89,9.67,-0.00,0.02,0.34,0.04,-0.03,-0.72,0.69,-1.61,-0.01,3.04,5,14,10,25,-1.29,99448.17,49.16,0.00,0.60,1.00,0,0,0.00,17083,514
1,51044,769,0,3,-0.24,25.34,-0.30,0.89,9.68,-0.00,0.02,0.33,0.04,-0.03,-0.71,0.70,-1.59,-0.01,3.04,6,13,10,8,-1.26,99447.95,48.54,0.00,0.60,1.00,0,0,0.00,17083,541
1,51115,770,0,3,-0.24,25.34,-0.27,0.93,9.67,0.00,0.04,0.33,0.04,-0.03,-0.70,0.71,-1.57,-0.01,3.04,0,13,14,264,-1.32,99447.97,48.54,0.00,0.60,1.00,0,0,0.00,17083,520
1,51185,771,0,3,-0.26,25.34,-0.30,0.93,9.68,0.01,0.06,0.33,0.04,-0.03,-0.70,0.72,-1.54,-0.01,3.04,1,13,23,435,-1.35,99448.18,48.54,0.00,0.60,1.00,0,0,0.00,17083,488
1,51235,772,0,3,-0.30,25.34,-0.30,0.93,9.71,0.00,0.07,0.33,0.04,-0.03,-0.69,0.72,-1.53,-0.01,3.04,2,14,63,110,-1.36,99448.71,48.54,0.00,0.60,1.00,0,0,0.00,17083,474
1,51291,773,0,3,-0.33,25.34,-0.38,0.93,9.67,0.01,0.06,0.33,0.04,-0.03,-0.68,0.73,-1.51,-0.02,3.04,3,21,68,35,-1.38,99449.11,49.16,0.00,0.60,1.00,0,0,0.00,17083,483
1,51365,774,0,3,-0.38,25.34,-0.38,0.89,9.67,0.01,0.03,0.33,0.04,-0.03,-0.67,0.74,-1.48,-0.02,3.04,4,22,77,77,-1.39,99449.65,48.54,0.00,0.60,1.00,0,0,0.00,17083,514
1,51415,775,0,3,-0.41,25.34,-0.42,0.93,9.68,0.01,0.01,0.33,0.05,-0.03,-0.67,0.74,-1.47,-0.02,3.04,5,16,22,39,-1.47,99449.94,49.16,0.00,0.60,1.00,0,0,0.00,17083,535
1,51497,776,0,3,-0.58,25.34,-0.34,0.89,9.67,0.02,-0.00,0.33,0.05,-0.03,-0.66,0.75,-1.44,-0.02,3.04,6,15,898,13,-1.44,99451.98,48.54,0.00,0.60,1.00,0,0,0.00,17083,505
1,51555,777,0,0,-0.47,25.34,-0.30,0.93,9.68,0.02,0.00,0.33,0.05,-0.03,-0.65,0.76,-1.42,-0.02,3.04,0,15,21,907,-1.42,99450.75,48.54,0.00,0.60,1.00,0,0,0.00,17083,494
1,51615,778,0,0,-0.46,25.34,-0.27,0.89,9.71,0.02,0.02,0.32,0.05,-0.03,-0.64,0.76,-1.40,-0.02,3.03,1,14,36,142,-1.40,99450.54,48.54,0.00,0.60,1.00,0,0,0.00,17083,511
1,51668,779,0,0,-0.39,25.34,-0.23,0.93,9.75,0.01,0.03,0.33,0.05,-0.03,-0.64,0.77,-1.38,-0.02,3.03,2,15,86,128,-1.38,99449.79,48.54,0.00,0.60,1.00,0,0,0.00,17083,533
1,51725,780,0,0,-0.35,25.35,-0.30,0.93,9.68,0.01,0.04,0.32,0.05,-0.03,-0.63,0.77,-1.37,-0.02,3.03,3,26,100,47,-1.37,99449.24,48.54,0.00,0.60,1.00,0,0,0.00,17083,530
1,51779,781,0,0,-0.38,25.35,-0.38,0.89,9.64,0.01,0.04,0.32,0.05,-0.03,-0.62,0.78,-1.35,-0.02,3.03,4,20,148,86,-1.35,99449.67,49.16,0.00,0.60,1.00,0,0,0.00,17083,517
1,51826,782,0,0,-0.31,25.35,-0.42,0.93,9.68,0.01,0.02,0.32,0.05,-0.03,-0.62,0.78,-1.34,-0.02,3.03,5,16,140,37,-1.34,99448.77,49.16,0.00,0.60,1.00,0,0,0.00,17083,499
1,51885,783,0,0,-0.30,25.35,-0.38,0.93,9.71,0.01,-0.00,0.32,0.05,-0.03,-0.61,0.79,-1.31,-0.02,3.03,6,15,837,13,-1.40,99448.66,48.54,0.00,0.60,1.00,0,0,0.00,17083,490
1,51955,784,0,0,-0.30,25.35,-0.34,0.93,9.71,0.01,-0.02,0.32,0.05,-0.03,-0.60,0.80,-1.29,-0.02,3.03,0,15,29,147,-1.45,99448.67,48.54,0.00,0.60,1.00,0,0,0.00,17083,475
1,52025,785,0,0,-0.31,25.35,-0.27,0.93,9.71,0.01,-0.01,0.32,0.05,-0.03,-0.59,0.80,-1.27,-0.02,3.03,1,15,47,82,-1.50,99448.77,49.16,0.00,0.60,1.00,0,0,0.00,17083,462
